83.60672,S,69.7765,3.53126,0,1.186133,0,0,140.4002,0.1196953,0,76.01645,106.3927,3.471575,-31.48325851,-31.48325851,-3.62E-07,3463.176336,3463.176336,0.045675778,89.99924,89.99924,235515.2,2.371945
83.61672,S,69.7865,3.53126,0,1.186723,0,0,140.4002,0.1195351,0,76.01645,106.3927,3.471575,-31.48311894,-31.48311894,-3.61E-07,3462.861505,3462.861505,0.045675774,89.99924,89.99924,235549.8,2.372401
83.62672,S,69.7965,3.531261,0,1.187312,0,0,140.4002,0.1193751,0,76.01645,106.3927,3.471575,-31.48298036,-31.48298036,-3.61E-07,3462.546675,3462.546675,0.04567577,89.99924,89.99924,235584.4,2.372858
83.63673,S,69.8065,3.531262,0,1.187902,0,0,140.4002,0.1192153,0,76.01645,106.3927,3.471575,-31.48284029,-31.48284029,-3.60E-07,3462.231847,3462.231846,0.045675767,89.99924,89.99924,235619.1,2.373315
83.64673,S,69.81651,3.531264,0,1.188494,0,0,140.4002,0.1190552,0,76.01645,106.3927,3.471572,-31.48269873,-31.48269873,-3.60E-07,3461.91702,3461.917019,0.045675763,89.99924,89.99924,235653.7,2.373772
83.65673,S,69.82651,3.531265,0,1.189085,0,0,140.4002,0.1188959,0,76.01645,106.3927,3.471572,-31.48256015,-31.48256015,-3.59E-07,3461.602194,3461.602194,0.04567576,89.99924,89.99924,235688.3,2.374229
83.66673,S,69.83651,3.531266,0,1.189676,0,0,140.4002,0.1187367,0,76.01645,106.3927,3.47157,-31.48242008,-31.48242008,-3.59E-07,3461.28737,3461.28737,0.045675756,89.99924,89.99924,235722.9,2.374686
83.67673,S,69.84651,3.531267,0,1.190268,0,0,140.4002,0.1185778,0,76.01645,106.3927,3.47157,-31.48228,-31.48228,-3.59E-07,3460.972547,3460.972547,0.045675752,89.99924,89.99924,235757.5,2.375142
83.68674,S,69.85651,3.531269,0,1.190859,0,0,140.4002,0.118419,0,76.01645,106.3927,3.47157,-31.48213993,-31.48213993,-3.58E-07,3460.657726,3460.657725,0.045675749,89.99924,89.99924,235792.1,2.375599
83.69674,S,69.86652,3.53127,0,1.191452,0,0,140.4002,0.1182605,0,76.01645,106.3927,3.471566,-31.48199986,-31.48199986,-3.58E-07,3460.342906,3460.342905,0.045675745,89.99924,89.99924,235826.7,2.376056
83.70674,S,69.87652,3.531271,0,1.192045,0,0,140.4002,0.1181023,0,76.01645,106.3927,3.471566,-31.48185979,-31.48185979,-3.57E-07,3460.028087,3460.028087,0.045675742,89.99924,89.99924,235861.3,2.376513
83.71674,S,69.88652,3.531272,0,1.192638,0,0,140.4002,0.1179442,0,76.01645,106.3927,3.471566,-31.48171972,-31.48171972,-3.57E-07,3459.71327,3459.71327,0.045675738,89.99924,89.99924,235895.9,2.37697
83.72675,S,69.89652,3.531273,0,1.193232,0,0,140.4002,0.1177864,0,76.01645,106.3926,3.471564,-31.48158164,-31.48158164,-3.56E-07,3459.398454,3459.398454,0.045675734,89.99924,89.99924,235930.5,2.377426
83.73675,S,69.90652,3.531275,0,1.193825,0,0,140.4002,0.1176288,0,76.01645,106.3926,3.471564,-31.48144107,-31.48144107,-3.56E-07,3459.08364,3459.083639,0.045675731,89.99924,89.99924,235965.1,2.377883
83.74675,S,69.91653,3.531276,0,1.19442,0,0,140.4002,0.1174714,0,76.01645,106.3926,3.47156,-31.48130696,-31.48130696,-3.55E-07,3458.768827,3458.768826,0.045675727,89.99924,89.99924,235999.7,2.37834
83.75675,S,69.92653,3.531277,0,1.195015,0,0,140.4002,0.1173143,0,76.01645,106.3926,3.47156,-31.48116937,-31.48116937,-3.55E-07,3458.454015,3458.454015,0.045675724,89.99924,89.99924,236034.3,2.378797
83.76675,S,69.93653,3.531279,0,1.19561,0,0,140.4002,0.1171573,0,76.01645,106.3926,3.47156,-31.48102831,-31.48102831,-3.55E-07,3458.139205,3458.139204,0.04567572,89.99924,89.99924,236068.9,2.379254
83.77676,S,69.94653,3.53128,0,1.196206,0,0,140.4002,0.1170006,0,76.01645,106.3926,3.471559,-31.48089122,-31.48089122,-3.54E-07,3457.824396,3457.824396,0.045675717,89.99924,89.99924,236103.4,2.37971
83.78676,S,69.95654,3.531281,0,1.1968,0,0,140.4002,0.1168445,0,76.01645,106.3926,3.471558,-31.48074816,-31.48074816,-3.54E-07,3457.509588,3457.509588,0.045675713,89.99924,89.99924,236138,2.380167
83.79676,S,69.96654,3.531282,0,1.197397,0,0,140.4002,0.1166882,0,76.01645,106.3926,3.471558,-31.48061256,-31.48061256,-3.53E-07,3457.194782,3457.194782,0.04567571,89.99924,89.99924,236172.6,2.380624
83.80676,S,69.97654,3.531284,0,1.197994,0,0,140.4002,0.1165321,0,76.01645,106.3926,3.471555,-31.48047249,-31.48047249,-3.53E-07,3456.879978,3456.879977,0.045675706,89.99924,89.99924,236207.2,2.381081
83.81676,S,69.98654,3.531285,0,1.198591,0,0,140.4002,0.1163763,0,76.01645,106.3926,3.471555,-31.48033838,-31.48033838,-3.52E-07,3456.565174,3456.565174,0.045675703,89.99924,89.99924,236241.7,2.381538
83.82677,S,69.99654,3.531286,0,1.199187,0,0,140.4002,0.116221,0,76.01645,106.3926,3.471555,-31.48019831,-31.48019831,-3.52E-07,3456.250372,3456.250372,0.045675699,89.99924,89.99924,236276.3,2.381994
83.83677,S,70.00655,3.531287,0,1.199785,0,0,140.4002,0.1160656,0,76.01645,106.3925,3.471552,-31.48005973,-31.48005973,-3.51E-07,3455.935572,3455.935571,0.045675696,89.99924,89.99924,236310.8,2.382451
83.84677,S,70.01655,3.531288,0,1.200382,0,0,140.4002,0.1159108,0,76.01645,106.3925,3.471551,-31.47991966,-31.47991966,-3.51E-07,3455.620772,3455.620772,0.045675692,89.99924,89.99924,236345.4,2.382908
83.85677,S,70.02655,3.53129,0,1.200981,0,0,140.4002,0.1157558,0,76.01645,106.3925,3.47155,-31.47978108,-31.47978108,-3.51E-07,3455.305975,3455.305974,0.045675689,89.99924,89.99924,236380,2.383365
83.86678,S,70.03655,3.531291,0,1.201581,0,0,140.4002,0.1156011,0,76.01645,106.3925,3.47155,-31.47964151,-31.47964151,-3.50E-07,3454.991178,3454.991178,0.045675685,89.99924,89.99924,236414.5,2.383822
83.87678,S,70.04655,3.531292,0,1.202179,0,0,140.4002,0.1154469,0,76.01645,106.3925,3.471549,-31.4795069,-31.4795069,-3.50E-07,3454.676383,3454.676383,0.045675682,89.99924,89.99924,236449,2.384279
83.88678,S,70.05656,3.531293,0,1.202778,0,0,140.4002,0.115293,0,76.01645,106.3925,3.471547,-31.47936931,-31.47936931,-3.49E-07,3454.361589,3454.361589,0.045675678,89.99924,89.99924,236483.6,2.384735
83.89678,S,70.06656,3.531295,0,1.203378,0,0,140.4002,0.1151389,0,76.01645,106.3925,3.471546,-31.47923123,-31.47923123,-3.49E-07,3454.046797,3454.046797,0.045675675,89.99924,89.99924,236518.1,2.385192
83.90678,S,70.07656,3.531296,0,1.203977,0,0,140.4002,0.1149853,0,76.01645,106.3925,3.471546,-31.47909265,-31.47909265,-3.48E-07,3453.732006,3453.732006,0.045675671,89.99924,89.99924,236552.7,2.385649
83.91679,S,70.08656,3.531297,0,1.204579,0,0,140.4002,0.1148317,0,76.01645,106.3925,3.471545,-31.47895258,-31.47895258,-3.48E-07,3453.417217,3453.417216,0.045675668,89.99924,89.99924,236587.2,2.386106
83.92679,S,70.09657,3.531298,0,1.20518,0,0,140.4002,0.1146786,0,76.01645,106.3925,3.471544,-31.47881995,-31.47881995,-3.48E-07,3453.102429,3453.102428,0.045675664,89.99924,89.99924,236621.7,2.386563
83.93679,S,70.10657,3.5313,0,1.20578,0,0,140.4002,0.1145257,0,76.01645,106.3924,3.471541,-31.47867988,-31.47867988,-3.47E-07,3452.787642,3452.787641,0.045675661,89.99924,89.99924,236656.3,2.387019
83.94679,S,70.11657,3.531301,0,1.206383,0,0,140.4002,0.1143726,0,76.01645,106.3924,3.471541,-31.47853981,-31.47853981,-3.47E-07,3452.472856,3452.472856,0.045675657,89.99924,89.99924,236690.8,2.387476
83.95679,S,70.12657,3.531302,0,1.206984,0,0,140.4002,0.1142202,0,76.01645,106.3924,3.471541,-31.47840173,-31.47840173,-3.46E-07,3452.158072,3452.158072,0.045675654,89.99924,89.99924,236725.3,2.387933
83.9668,S,70.13657,3.531303,0,1.207586,0,0,140.4002,0.114068,0,76.01645,106.3924,3.47154,-31.47826712,-31.47826712,-3.46E-07,3451.84329,3451.843289,0.04567565,89.99924,89.99924,236759.8,2.38839
83.9768,S,70.14658,3.531305,0,1.208188,0,0,140.4002,0.1139159,0,76.01645,106.3924,3.471538,-31.47813152,-31.47813152,-3.45E-07,3451.528508,3451.528508,0.045675647,89.99924,89.99924,236794.3,2.388847
83.9868,S,70.15658,3.531306,0,1.208791,0,0,140.4002,0.1137641,0,76.01645,106.3924,3.471538,-31.47798847,-31.47798847,-3.45E-07,3451.213728,3451.213728,0.045675643,89.99924,89.99924,236828.9,2.389303
83.9968,S,70.16658,3.531308,0,1.209396,0,0,140.4002,0.1136121,0,76.01645,106.3924,3.471535,-31.47785287,-31.47785287,-3.45E-07,3450.89895,3450.89895,0.04567564,89.99924,89.99924,236863.4,2.38976
84.00681,S,70.17658,3.531309,0,1.21,0,0,140.4002,0.1134607,0,76.01645,106.3924,3.471535,-31.47771876,-31.47771876,-3.44E-07,3450.584173,3450.584172,0.045675636,89.99924,89.99924,236897.9,2.390217
84.01681,S,70.18658,3.53131,0,1.210603,0,0,140.4002,0.1133096,0,76.01645,106.3924,3.471535,-31.47758018,-31.47758018,-3.44E-07,3450.269397,3450.269397,0.045675633,89.99924,89.99924,236932.4,2.390674
84.02681,S,70.19659,3.531312,0,1.211208,0,0,140.4002,0.1131586,0,76.01645,106.3924,3.471532,-31.47744011,-31.47744011,-3.43E-07,3449.954623,3449.954622,0.04567563,89.99924,89.99924,236966.9,2.391131
84.03681,S,70.20659,3.531313,0,1.211812,0,0,140.4002,0.1130078,0,76.01645,106.3924,3.471532,-31.47730153,-31.47730153,-3.43E-07,3449.63985,3449.639849,0.045675626,89.99924,89.99924,237001.4,2.391587
84.04681,S,70.21659,3.531314,0,1.212418,0,0,140.4002,0.1128573,0,76.01645,106.3923,3.47153,-31.47717189,-31.47717189,-3.42E-07,3449.325078,3449.325078,0.045675623,89.99924,89.99924,237035.9,2.392044
84.05682,S,70.22659,3.531316,0,1.213023,0,0,140.4002,0.112707,0,76.01645,106.3923,3.47153,-31.47702884,-31.47702884,-3.42E-07,3449.010308,3449.010307,0.045675619,89.99924,89.99924,237070.4,2.392501
84.06682,S,70.2366,3.531317,0,1.213629,0,0,140.4002,0.1125568,0,76.01645,106.3923,3.471527,-31.47689323,-31.47689323,-3.42E-07,3448.695539,3448.695538,0.045675616,89.99924,89.99924,237104.8,2.392958
84.07682,S,70.2466,3.531317,0,1.214234,0,0,140.4002,0.1124073,0,76.01645,106.3923,3.471527,-31.47676061,-31.47676061,-3.41E-07,3448.380771,3448.380771,0.045675613,89.99924,89.99924,237139.3,2.393415
84.08682,S,70.2566,3.531319,0,1.214841,0,0,140.4002,0.1122576,0,76.01645,106.3923,3.471526,-31.47662054,-31.47662054,-3.41E-07,3448.066005,3448.066005,0.045675609,89.99924,89.99924,237173.8,2.393872
84.09682,S,70.2666,3.53132,0,1.215449,0,0,140.4002,0.1121081,0,76.01645,106.3923,3.471524,-31.47648196,-31.47648196,-3.40E-07,3447.75124,3447.75124,0.045675606,89.99924,89.99924,237208.3,2.394328
84.10683,S,70.2766,3.531322,0,1.216056,0,0,140.4002,0.1119588,0,76.01645,106.3923,3.471524,-31.47634934,-31.47634934,-3.40E-07,3447.436477,3447.436476,0.045675602,89.99924,89.99924,237242.8,2.394785
84.11683,S,70.28661,3.531323,0,1.216664,0,0,140.4002,0.1118097,0,76.01645,106.3923,3.471524,-31.47620927,-31.47620927,-3.39E-07,3447.121714,3447.121714,0.045675599,89.99924,89.99924,237277.2,2.395242
84.12683,S,70.29661,3.531324,0,1.217272,0,0,140.4002,0.1116612,0,76.01645,106.3923,3.471521,-31.47607119,-31.47607119,-3.39E-07,3446.806954,3446.806953,0.045675596,89.99924,89.99924,237311.7,2.395699
84.13683,S,70.30661,3.531326,0,1.21788,0,0,140.4002,0.1115125,0,76.01645,106.3923,3.471521,-31.47593906,-31.47593906,-3.39E-07,3446.492194,3446.492194,0.045675592,89.99924,89.99924,237346.2,2.396156
84.14684,S,70.31661,3.531327,0,1.21849,0,0,140.4002,0.1113641,0,76.01645,106.3922,3.471518,-31.47580098,-31.47580098,-3.38E-07,3446.177436,3446.177436,0.045675589,89.99924,89.99924,237380.6,2.396612
84.15684,S,70.32661,3.531328,0,1.219098,0,0,140.4002,0.1112162,0,76.01645,106.3922,3.471518,-31.47566836,-31.47566836,-3.38E-07,3445.86268,3445.862679,0.045675585,89.99924,89.99924,237415.1,2.397069
84.16684,S,70.33662,3.53133,0,1.219708,0,0,140.4002,0.1110681,0,76.01645,106.3922,3.471518,-31.47552978,-31.47552978,-3.37E-07,3445.547924,3445.547924,0.045675582,89.99924,89.99924,237449.5,2.397526
84.17684,S,70.34662,3.53133,0,1.220317,0,0,140.4002,0.1109207,0,76.01645,106.3922,3.471518,-31.47539169,-31.47539169,-3.37E-07,3445.23317,3445.23317,0.045675579,89.99924,89.99924,237484,2.397983
84.18684,S,70.35662,3.531332,0,1.220928,0,0,140.4002,0.110773,0,76.01645,106.3922,3.471515,-31.47525709,-31.47525709,-3.37E-07,3444.918418,3444.918418,0.045675575,89.99924,89.99924,237518.5,2.39844
84.19685,S,70.36662,3.531334,0,1.22154,0,0,140.4002,0.1106256,0,76.01645,106.3922,3.471512,-31.47512149,-31.47512149,-3.36E-07,3444.603667,3444.603666,0.045675572,89.99924,89.99924,237552.9,2.398896
84.20685,S,70.37663,3.531335,0,1.22215,0,0,140.4002,0.1104787,0,76.01645,106.3922,3.471512,-31.47498042,-31.47498042,-3.36E-07,3444.288917,3444.288917,0.045675569,89.99924,89.99924,237587.3,2.399353
84.21685,S,70.38663,3.531336,0,1.222761,0,0,140.4002,0.110332,0,76.01645,106.3922,3.471512,-31.47485029,-31.47485029,-3.35E-07,3443.974168,3443.974168,0.045675565,89.99924,89.99924,237621.8,2.39981
84.22685,S,70.39663,3.531337,0,1.223374,0,0,140.4002,0.1101853,0,76.01645,106.3922,3.471512,-31.47471021,-31.47471021,-3.35E-07,3443.659421,3443.659421,0.045675562,89.99924,89.99924,237656.2,2.400267
84.23685,S,70.40663,3.531338,0,1.223986,0,0,140.4002,0.110039,0,76.01645,106.3922,3.47151,-31.47458008,-31.47458008,-3.34E-07,3443.344676,3443.344675,0.045675559,89.99924,89.99924,237690.7,2.400724
84.24686,S,70.41663,3.531341,0,1.224599,0,0,140.4002,0.1098926,0,76.01645,106.3921,3.471507,-31.47443901,-31.47443901,-3.34E-07,3443.029931,3443.029931,0.045675555,89.99924,89.99924,237725.1,2.401181
84.25686,S,70.42664,3.531342,0,1.225211,0,0,140.4002,0.1097467,0,76.01645,106.3921,3.471507,-31.47430093,-31.47430093,-3.34E-07,3442.715188,3442.715188,0.045675552,89.99924,89.99924,237759.5,2.401637
84.26686,S,70.43664,3.531343,0,1.225824,0,0,140.4002,0.1096011,0,76.01645,106.3921,3.471507,-31.47417079,-31.47417079,-3.33E-07,3442.400446,3442.400446,0.045675548,89.99924,89.99924,237793.9,2.402094
84.27686,S,70.44664,3.531343,0,1.226437,0,0,140.4002,0.1094557,0,76.01645,106.3921,3.471507,-31.47403221,-31.47403221,-3.33E-07,3442.085706,3442.085706,0.045675545,89.99924,89.99924,237828.4,2.402551
84.28687,S,70.45664,3.531346,0,1.227052,0,0,140.4002,0.10931,0,76.01645,106.3921,3.471503,-31.47389959,-31.47389959,-3.32E-07,3441.770967,3441.770967,0.045675542,89.99924,89.99924,237862.8,2.403008
84.29687,S,70.46664,3.531347,0,1.227666,0,0,140.4002,0.109165,0,76.01645,106.3921,3.471503,-31.47376151,-31.47376151,-3.32E-07,3441.45623,3441.456229,0.045675539,89.99924,89.99924,237897.2,2.403465
84.30687,S,70.47665,3.531348,0,1.228281,0,0,140.4002,0.1090202,0,76.01645,106.3921,3.471502,-31.47363137,-31.47363137,-3.32E-07,3441.141493,3441.141493,0.045675535,89.99924,89.99924,237931.6,2.403921
84.31687,S,70.48665,3.531349,0,1.228896,0,0,140.4002,0.1088756,0,76.01645,106.3921,3.471502,-31.47348832,-31.47348832,-3.31E-07,3440.826758,3440.826758,0.045675532,89.99924,89.99924,237966,2.404378
84.32687,S,70.49665,3.531351,0,1.229511,0,0,140.4002,0.1087311,0,76.01645,106.3921,3.471498,-31.47335868,-31.47335868,-3.31E-07,3440.512025,3440.512024,0.045675529,89.99924,89.99924,238000.4,2.404835
84.33688,S,70.50665,3.531352,0,1.230127,0,0,140.4002,0.1085869,0,76.01645,106.3921,3.471498,-31.4732201,-31.4732201,-3.30E-07,3440.197293,3440.197292,0.045675525,89.99924,89.99924,238034.8,2.405292
84.34688,S,70.51665,3.531353,0,1.230743,0,0,140.4002,0.1084429,0,76.01645,106.3921,3.471498,-31.47308748,-31.47308748,-3.30E-07,3439.882562,3439.882561,0.045675522,89.99924,89.99924,238069.2,2.405749
84.35688,S,70.52666,3.531354,0,1.23136,0,0,140.4002,0.108299,0,76.01645,106.392,3.471496,-31.4729489,-31.4729489,-3.30E-07,3439.567832,3439.567832,0.045675519,89.99924,89.99924,238103.6,2.406205
84.36688,S,70.53666,3.531356,0,1.231977,0,0,140.4002,0.1081554,0,76.01645,106.392,3.471496,-31.4728133,-31.4728133,-3.29E-07,3439.253104,3439.253104,0.045675515,89.99924,89.99924,238138,2.406662
84.37688,S,70.54666,3.531357,0,1.232594,0,0,140.4002,0.108012,0,76.01645,106.392,3.471495,-31.4726777,-31.4726777,-3.29E-07,3438.938377,3438.938377,0.045675512,89.99924,89.99924,238172.4,2.407119
84.38689,S,70.55666,3.531359,0,1.233212,0,0,140.4002,0.1078687,0,76.01645,106.392,3.471492,-31.47254806,-31.47254806,-3.28E-07,3438.623652,3438.623652,0.045675509,89.99924,89.99924,238206.8,2.407576
84.39689,S,70.56667,3.53136,0,1.23383,0,0,140.4002,0.1077257,0,76.01645,106.392,3.471492,-31.47240947,-31.47240947,-3.28E-07,3438.308928,3438.308927,0.045675506,89.99924,89.99924,238241.2,2.408033
84.40689,S,70.57667,3.531362,0,1.234449,0,0,140.4002,0.1075828,0,76.01645,106.392,3.47149,-31.47227139,-31.47227139,-3.27E-07,3437.994205,3437.994205,0.045675502,89.99924,89.99924,238275.6,2.408489
84.41689,S,70.58667,3.531363,0,1.235068,0,0,140.4002,0.1074402,0,76.01645,106.392,3.47149,-31.47213827,-31.47213827,-3.27E-07,3437.679484,3437.679483,0.045675499,89.99924,89.99924,238309.9,2.408946
84.4269,S,70.59667,3.531364,0,1.235686,0,0,140.4002,0.1072981,0,76.01645,106.392,3.47149,-31.47200863,-31.47200863,-3.27E-07,3437.364764,3437.364763,0.045675496,89.99924,89.99924,238344.3,2.409403
84.4369,S,70.60667,3.531365,0,1.236306,0,0,140.4002,0.1071559,0,76.01645,106.392,3.471487,-31.47187005,-31.47187005,-3.26E-07,3437.050045,3437.050045,0.045675492,89.99924,89.99924,238378.7,2.40986
84.4469,S,70.61668,3.531367,0,1.236926,0,0,140.4002,0.1070138,0,76.01645,106.392,3.471486,-31.4717419,-31.4717419,-3.26E-07,3436.735328,3436.735327,0.045675489,89.99924,89.99924,238413.1,2.410317
84.4569,S,70.62668,3.531369,0,1.237547,0,0,140.4002,0.1068719,0,76.01645,106.3919,3.471484,-31.47159885,-31.47159885,-3.25E-07,3436.420612,3436.420611,0.045675486,89.99924,89.99924,238447.4,2.410774
84.4669,S,70.63668,3.531369,0,1.238167,0,0,140.4002,0.1067307,0,76.01645,106.3919,3.471484,-31.4714707,-31.4714707,-3.25E-07,3436.105897,3436.105897,0.045675483,89.99924,89.99924,238481.8,2.41123
84.47691,S,70.64668,3.531371,0,1.238789,0,0,140.4002,0.1065892,0,76.01645,106.3919,3.471483,-31.47133063,-31.47133063,-3.25E-07,3435.791184,3435.791183,0.045675479,89.99924,89.99924,238516.1,2.411687
84.48691,S,70.65668,3.531372,0,1.239409,0,0,140.4002,0.1064483,0,76.01645,106.3919,3.471482,-31.4711995,-31.4711995,-3.24E-07,3435.476472,3435.476471,0.045675476,89.99924,89.99924,238550.5,2.412144
84.49691,S,70.66669,3.531374,0,1.240031,0,0,140.4002,0.1063072,0,76.01645,106.3919,3.471481,-31.47106092,-31.47106092,-3.24E-07,3435.161761,3435.161761,0.045675473,89.99924,89.99924,238584.9,2.412601
84.50691,S,70.67669,3.531376,0,1.240654,0,0,140.4002,0.1061663,0,76.01645,106.3919,3.471478,-31.47093128,-31.47093128,-3.23E-07,3434.847052,3434.847051,0.04567547,89.99924,89.99924,238619.2,2.413058
84.51691,S,70.68669,3.531377,0,1.241276,0,0,140.4002,0.106026,0,76.01645,106.3919,3.471478,-31.4707927,-31.4707927,-3.23E-07,3434.532344,3434.532343,0.045675467,89.99924,89.99924,238653.5,2.413514
84.52692,S,70.69669,3.531377,0,1.241898,0,0,140.4002,0.1058859,0,76.01645,106.3919,3.471478,-31.47066008,-31.47066008,-3.23E-07,3434.217637,3434.217637,0.045675463,89.99924,89.99924,238687.9,2.413971
84.53692,S,70.7067,3.531379,0,1.242523,0,0,140.4002,0.1057456,0,76.01645,106.3919,3.471476,-31.47052895,-31.47052895,-3.22E-07,3433.902932,3433.902932,0.04567546,89.99924,89.99924,238722.2,2.414428
84.54692,S,70.7167,3.53138,0,1.243146,0,0,140.4002,0.1056059,0,76.01645,106.3919,3.471476,-31.47039086,-31.47039086,-3.22E-07,3433.588228,3433.588228,0.045675457,89.99924,89.99924,238756.6,2.414885
84.55692,S,70.7267,3.531382,0,1.24377,0,0,140.4002,0.1054659,0,76.01645,106.3918,3.471473,-31.47026073,-31.47026073,-3.21E-07,3433.273525,3433.273525,0.045675454,89.99924,89.99924,238790.9,2.415342
84.56693,S,70.7367,3.531383,0,1.244395,0,0,140.4002,0.1053266,0,76.01645,106.3918,3.471473,-31.47012811,-31.47012811,-3.21E-07,3432.958824,3432.958824,0.04567545,89.99924,89.99924,238825.2,2.415798
84.57693,S,70.7467,3.531384,0,1.245019,0,0,140.4002,0.1051875,0,76.01645,106.3918,3.471473,-31.46998953,-31.46998953,-3.21E-07,3432.644124,3432.644124,0.045675447,89.99924,89.99924,238859.5,2.416255
84.58693,S,70.75671,3.531385,0,1.245644,0,0,140.4002,0.1050485,0,76.01645,106.3918,3.47147,-31.46986138,-31.46986138,-3.20E-07,3432.329426,3432.329425,0.045675444,89.99924,89.99924,238893.9,2.416712
84.59693,S,70.76671,3.531388,0,1.24627,0,0,140.4002,0.1049093,0,76.01645,106.3918,3.47147,-31.46972131,-31.46972131,-3.20E-07,3432.014728,3432.014728,0.045675441,89.99924,89.99924,238928.2,2.417169
84.60693,S,70.77671,3.531389,0,1.246896,0,0,140.4002,0.1047707,0,76.01645,106.3918,3.471467,-31.46959018,-31.46959018,-3.20E-07,3431.700032,3431.700032,0.045675438,89.99924,89.99924,238962.5,2.417626
84.61694,S,70.78671,3.53139,0,1.247522,0,0,140.4002,0.1046323,0,76.01645,106.3918,3.471466,-31.46945755,-31.46945755,-3.19E-07,3431.385338,3431.385338,0.045675434,89.99924,89.99924,238996.8,2.418082
84.62694,S,70.79671,3.531391,0,1.248148,0,0,140.4002,0.1044942,0,76.01645,106.3918,3.471466,-31.46931897,-31.46931897,-3.19E-07,3431.070645,3431.070644,0.045675431,89.99924,89.99924,239031.1,2.418539
84.63694,S,70.80672,3.531393,0,1.248775,0,0,140.4002,0.1043561,0,76.01645,106.3918,3.471464,-31.46919082,-31.46919082,-3.18E-07,3430.755953,3430.755953,0.045675428,89.99924,89.99924,239065.4,2.418996
84.64694,S,70.81672,3.531394,0,1.249403,0,0,140.4002,0.1042183,0,76.01645,106.3918,3.471464,-31.4690582,-31.4690582,-3.18E-07,3430.441262,3430.441262,0.045675425,89.99924,89.99924,239099.7,2.419453
84.65694,S,70.82672,3.531395,0,1.25003,0,0,140.4002,0.1040807,0,76.01645,106.3917,3.471462,-31.46891962,-31.46891962,-3.18E-07,3430.126573,3430.126573,0.045675422,89.99924,89.99924,239134,2.41991
84.66695,S,70.83672,3.531397,0,1.250658,0,0,140.4002,0.1039432,0,76.01645,106.3917,3.471461,-31.46879147,-31.46879147,-3.17E-07,3429.811885,3429.811885,0.045675419,89.99924,89.99924,239168.3,2.420367
84.67695,S,70.84673,3.531398,0,1.251287,0,0,140.4002,0.103806,0,76.01645,106.3917,3.471461,-31.46865885,-31.46865885,-3.17E-07,3429.497199,3429.497198,0.045675415,89.99924,89.99924,239202.6,2.420823
84.68695,S,70.85673,3.5314,0,1.251915,0,0,140.4002,0.1036689,0,76.01645,106.3917,3.471458,-31.46852027,-31.46852027,-3.16E-07,3429.182513,3429.182513,0.045675412,89.99924,89.99924,239236.9,2.42128
84.69695,S,70.86673,3.531401,0,1.252545,0,0,140.4002,0.103532,0,76.01645,106.3917,3.471458,-31.46838914,-31.46838914,-3.16E-07,3428.867829,3428.867829,0.045675409,89.99924,89.99924,239271.2,2.421737
84.70695,S,70.87673,3.531403,0,1.253175,0,0,140.4002,0.1033953,0,76.01645,106.3917,3.471456,-31.46825106,-31.46825106,-3.16E-07,3428.553147,3428.553147,0.045675406,89.99924,89.99924,239305.5,2.422194
84.71696,S,70.88673,3.531404,0,1.253805,0,0,140.4002,0.1032588,0,76.01645,106.3917,3.471456,-31.46812092,-31.46812092,-3.15E-07,3428.238466,3428.238465,0.045675403,89.99924,89.99924,239339.8,2.422651
84.72696,S,70.89674,3.531406,0,1.254436,0,0,140.4002,0.1031225,0,76.01645,106.3917,3.471453,-31.46798979,-31.46798979,-3.15E-07,3427.923786,3427.923786,0.0456754,89.99924,89.99924,239374,2.423107
84.73696,S,70.90674,3.531406,0,1.255066,0,0,140.4002,0.1029868,0,76.01645,106.3917,3.471453,-31.46785717,-31.46785717,-3.14E-07,3427.609107,3427.609107,0.045675396,89.99924,89.99924,239408.3,2.423564
84.74696,S,70.91674,3.531408,0,1.255697,0,0,140.4002,0.1028508,0,76.01645,106.3917,3.471452,-31.46772058,-31.46772058,-3.14E-07,3427.29443,3427.29443,0.045675393,89.99924,89.99924,239442.6,2.424021
84.75697,S,70.92674,3.53141,0,1.256329,0,0,140.4002,0.102715,0,76.01645,106.3916,3.47145,-31.46759044,-31.46759044,-3.14E-07,3426.979754,3426.979754,0.04567539,89.99924,89.99924,239476.9,2.424478
84.76697,S,70.93674,3.531411,0,1.256962,0,0,140.4002,0.1025795,0,76.01645,106.3916,3.47145,-31.46745782,-31.46745782,-3.13E-07,3426.66508,3426.665079,0.045675387,89.99924,89.99924,239511.1,2.424935
84.77697,S,70.94675,3.531412,0,1.257593,0,0,140.4002,0.1024445,0,76.01645,106.3916,3.471447,-31.46732917,-31.46732917,-3.13E-07,3426.350406,3426.350406,0.045675384,89.99924,89.99924,239545.4,2.425391
84.78697,S,70.95675,3.531414,0,1.258226,0,0,140.4002,0.1023093,0,76.01645,106.3916,3.471447,-31.46719109,-31.46719109,-3.13E-07,3426.035734,3426.035734,0.045675381,89.99924,89.99924,239579.7,2.425848
84.79697,S,70.96675,3.531415,0,1.25886,0,0,140.4002,0.1021743,0,76.01645,106.3916,3.471447,-31.46705996,-31.46705996,-3.12E-07,3425.721064,3425.721064,0.045675378,89.99924,89.99924,239613.9,2.426305
84.80698,S,70.97675,3.531416,0,1.259493,0,0,140.4002,0.1020398,0,76.01645,106.3916,3.471444,-31.46692982,-31.46692982,-3.12E-07,3425.406395,3425.406394,0.045675375,89.99924,89.99924,239648.2,2.426762
